TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
1037.773773,0.0,8.0,357.4064544811259,0.0,0.0,0.0,,0.0,0.8642527168900247,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0474245548248291,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02092899999979636,-1.1156314869920814,0.0,,,0.0,9.370078740157647,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.8097191545544,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.0030310000001918525,,1.0,,0.0,6.859905499138894,,9.370078740157647,,0.0,0.0,0.0,0.25995636685092427,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1037.793487,0.0,8.0,359.16636996920494,0.0,0.0,0.0,,0.0,1.3731205565536395,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0474245548248291,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01971400000002177,-1.1209193133207755,0.0,,,0.0,9.389763779527726,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.81543504573878,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.002268000000185566,,1.0,,0.0,6.859905499138894,,9.389763779527726,,0.0,0.0,0.0,0.26455121100724854,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1037.813474,0.0,8.0,0.8920941785063553,0.0,0.0,0.0,,0.0,358.9670345417356,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0474245548248291,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01998700000012832,-1.1045928724332394,0.0,,,0.0,9.370078740157648,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.81791967250312,-0.0,12.35,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.003253999999969892,12.096168457031249,1.0,,0.0,6.859905499138894,,9.370078740157648,,0.0,0.0,0.0,0.26219082206725325,0.0,0.0,,,25.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5213894844055176,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
1037.833629,0.0,8.0,357.70977431857875,0.0,0.0,0.0,,0.0,1.0494659124081325,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0474245548248291,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020154999999931533,-1.1027048105975965,0.0,,,0.0,9.35039370078757,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.82094828368747,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.0023189999999431166,,1.0,,0.0,6.859905499138894,,9.35039370078757,,0.0,0.0,0.0,0.27110897423917046,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1037.853568,0.0,8.0,357.9986032408929,0.0,0.0,0.0,,0.0,1.2202079017472178,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0474245548248291,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019939000000022133,-1.1156834685667367,0.0,,,0.0,9.35039370078757,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.82588213487183,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.0029500000000552973,,1.0,,0.0,6.859905499138894,,9.35039370078757,,0.0,0.0,0.0,0.2771191033505325,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1037.873631,0.0,8.0,358.2438161435966,0.0,0.0,0.0,,0.0,0.8779887606375341,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0474245548248291,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020062999999936437,-1.117773741907576,0.0,,,0.0,9.35039370078757,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.82565964192922,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.0026669999999739957,,1.0,,0.0,6.859905499138894,,9.35039370078757,,0.0,0.0,0.0,0.27919274016486434,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1037.892906,0.0,8.0,1.2316472398705949,0.0,0.0,0.0,,0.0,358.6735942588429,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.046416282653808594,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019275000000106957,-1.1102999253248116,0.0,,,0.0,9.429133858267885,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.8246807331136,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.002737999999908425,,1.0,,0.0,6.517458655051907,,9.429133858267885,,0.0,0.0,0.0,0.27204170831854246,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1037.913452,0.0,8.0,358.19851539555475,0.0,0.0,0.0,,0.0,0.9954432891972422,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.046416282653808594,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020545999999967535,-1.1076837801641675,0.0,,,0.0,9.409448818897808,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.82472255987796,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.002295999999887499,,1.0,,0.0,6.517458655051907,,9.409448818897808,,0.0,0.0,0.0,0.272121837395465,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1037.933722,0.0,8.0,358.12885306949715,0.0,0.0,0.0,,0.0,0.9846875575971834,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.046416282653808594,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020269999999982247,-1.1134869498259639,0.0,,,0.0,9.311023622047415,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.82892282061054,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.0022899999999026477,,1.0,,0.0,6.517458655051907,,9.311023622047415,,0.0,0.0,0.0,0.27104547106423293,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1037.952896,0.0,8.0,358.17325516106246,0.0,0.0,0.0,,0.0,0.7898348702611638,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.046416282653808594,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019174000000020897,-1.1107968318987855,0.0,,,0.0,9.291338582677337,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.83065536289381,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.0036990000000969303,,1.0,,0.0,6.517458655051907,,9.291338582677337,,0.0,0.0,0.0,0.27230053031686535,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1037.973472,0.0,8.0,1.189456170728454,0.0,0.0,0.0,,0.0,359.38151512434905,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.046416282653808594,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020575999999891792,-1.1043164388368605,0.0,,,0.0,9.291338582677337,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.8348072236264,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.0034030000001621374,,1.0,,0.0,6.517458655051907,,9.291338582677337,,0.0,0.0,0.0,0.26976015453254953,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1037.993482,0.0,8.0,359.3889967278745,0.0,0.0,0.0,,0.0,359.81200216221526,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.046416282653808594,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020010000000183936,-1.0991288790060452,0.0,,,0.0,9.350393700787574,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.83602735481075,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.002705999999989217,,1.0,,0.0,6.517458655051907,,9.350393700787574,,0.0,0.0,0.0,0.2656551444251012,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1038.013738,0.0,8.0,356.75333572344135,0.0,0.0,0.0,,0.0,0.8233680279109773,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.046416282653808594,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020256000000017593,-1.1136634133510916,0.0,,,0.0,9.370078740157652,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.83881117554334,-0.0,12.3,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.00289399999996931,12.121298339843749,1.0,,0.0,6.517458655051907,,9.370078740157652,,0.0,0.0,0.0,0.2703227821094645,0.0,0.0,,,25.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5218567848205566,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
1038.033755,0.0,8.0,0.7663844325891256,0.0,0.0,0.0,,0.0,359.2336154852122,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04804873466491699,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020016999999825202,-1.1188853100477603,0.0,,,0.0,9.311023622047415,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.8405145223077,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.0033070000001771405,,1.0,,0.0,6.590403283335376,,9.311023622047415,,0.0,0.0,0.0,0.2686960414955905,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1038.053498,0.0,8.0,1.0896480613255874,0.0,0.0,0.0,,0.0,358.8629697632534,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04804873466491699,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01974300000006224,-1.1180352436282506,0.0,,,0.0,9.350393700787572,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.84287611539683,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.002283000000034008,,1.0,,0.0,6.590403283335376,,9.350393700787572,,0.0,0.0,0.0,0.26319501545482504,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1038.073464,0.0,8.0,359.15266489613964,0.0,0.0,0.0,,0.0,0.5178040202033539,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04804873466491699,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019966000000067652,-1.1130028266688596,0.0,,,0.0,9.429133858267887,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.84512218090353,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.002349999999978536,,1.0,,0.0,6.590403283335376,,9.429133858267887,,0.0,0.0,0.0,0.25678020364429105,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1038.092883,0.0,8.0,357.30215996330077,0.0,0.0,0.0,,0.0,1.0788010067411582,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04804873466491699,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019418999999970765,-1.1229107740039825,0.0,,,0.0,9.370078740157652,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.84907840641023,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.003909999999905267,,1.0,,0.0,6.590403283335376,,9.370078740157652,,0.0,0.0,0.0,0.2614069216131383,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1038.1174,0.0,8.0,357.11896927533905,0.0,0.0,0.0,,0.0,1.4156471625957097,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04804873466491699,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.024517000000059852,-1.1204495906986587,0.0,,,0.0,9.291338582677337,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.85178799346761,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.00822199999993245,,1.0,,0.0,6.590403283335376,,9.291338582677337,,0.0,0.0,0.0,0.2656186592262812,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1038.133165,0.0,8.0,1.0943634431119569,0.0,0.0,0.0,,0.0,359.61937210823777,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04804873466491699,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.015764999999873908,-1.1212163640945523,0.0,,,0.0,9.27165354330726,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.85329538500606,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.0024700000001303124,,1.0,,0.0,6.590403283335376,,9.27165354330726,,0.0,0.0,0.0,0.274838848823656,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1038.153592,0.0,8.0,359.2449261963794,0.0,0.0,0.0,,0.0,359.6224712531958,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04804873466491699,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02042699999992692,-1.116639164045317,0.0,,,0.0,9.291338582677337,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.85275616573867,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.0022730000000592554,,1.0,,0.0,6.590403283335376,,9.291338582677337,,0.0,0.0,0.0,0.2715142803973989,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1038.173481,0.0,8.0,356.86062535012417,0.0,0.0,0.0,,0.0,0.7724059089591143,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04804873466491699,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01988900000014837,-1.1251842659778757,0.0,,,0.0,9.330708661417495,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.8531945816972,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.0031429999999090796,,1.0,,0.0,6.590403283335376,,9.330708661417495,,0.0,0.0,0.0,0.27338360258045763,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1038.192876,0.0,8.0,0.09678162784695461,0.0,0.0,0.0,,0.0,0.3387375096787889,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04676246643066406,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01939500000003136,-1.1274814090657215,0.0,,,0.0,9.330708661417495,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.85475568720395,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.0026279999999587744,,1.0,,0.0,6.52474837826486,,9.330708661417495,,0.0,0.0,0.0,0.27323667525821177,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1038.212861,0.0,8.0,0.6595278779811468,0.0,0.0,0.0,,0.0,359.01068078844486,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04676246643066406,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019984999999905995,-1.119258270368728,0.0,,,0.0,9.370078740157652,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.85631751271066,-0.0,12.25,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.003742999999985841,12.071038574218749,1.0,,0.0,6.52474837826486,,9.370078740157652,,0.0,0.0,0.0,0.2696973666523866,0.0,0.0,,,371.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5205164551734924,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
1038.233738,0.0,8.0,357.5668022041296,0.0,0.0,0.0,,0.0,1.0493578999648772,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04676246643066406,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020876999999927648,-1.118613272876037,0.0,,75.2,0.0,9.38976377952773,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.85944337344324,-0.0,,-0.0,,0.0,68.10982093852908,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.004833000000189713,,1.0,65.5,0.0,6.52474837826486,,9.38976377952773,,0.0,0.0,0.0,0.27875688066875065,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1038.253391,0.0,8.0,357.4237853887228,0.0,0.0,0.0,,0.0,0.9538761211511008,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04676246643066406,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019653000000062093,-1.1180156804928827,0.0,,,0.0,9.38976377952773,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.86181080050062,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.0025040000000444707,,1.0,,0.0,6.52474837826486,,9.38976377952773,,0.0,0.0,0.0,0.27790221130687504,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1038.273533,0.0,8.0,359.5116079681464,0.0,0.0,0.0,,0.0,0.8302853190322983,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04676246643066406,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020142000000078042,-1.1276904865187825,0.0,,,0.0,9.38976377952773,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.86253670726497,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.0025149999999030115,,1.0,,0.0,6.52474837826486,,9.38976377952773,,0.0,0.0,0.0,0.2817090619641734,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1038.293477,0.0,8.0,1.2716220106412162,0.0,0.0,0.0,,0.0,358.6341664534587,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04676246643066406,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019943999999895823,-1.11887799538088,0.0,,,0.0,9.38976377952773,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.86380596322348,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.002351000000089698,,1.0,,0.0,6.52474837826486,,9.38976377952773,,0.0,0.0,0.0,0.2765279856326536,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1038.313447,0.0,8.0,358.0023954240955,0.0,0.0,0.0,,0.0,0.9510912111843814,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04676246643066406,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019970000000057553,-1.1172611970144144,0.0,,,0.0,9.409448818897808,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.86517246395609,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.002296000000114873,,1.0,,0.0,6.52474837826486,,9.409448818897808,,0.0,0.0,0.0,0.27933910843818827,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1038.334246,0.0,8.0,358.52513760378207,0.0,0.0,0.0,,0.0,1.0323454664014937,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04694652557373047,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020798999999897205,-1.118405079482169,0.0,,,0.0,9.37007874015765,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.86873799991459,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.0050590000000738655,,1.0,,0.0,6.509215288253223,,9.37007874015765,,0.0,0.0,0.0,0.2856016238574135,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
