TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Is there a Ball at the Shooter End Conveyor,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Speed Command for the Conveyor Motor,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Is there a ball at the Intake End of the Conveyor,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
153.382308,,0.40625,132.57144165039062,,12.200000000000001,,,,-1.0,0.183349609375,,,119.36620731892074,0.0,-1.0,,0.05015134811401367,,,,,-1.8999992568031918,0.0,1.0,,,0.015235000000018317,0.0,,,,,,0.0,,,-0.0,0.0,,0.2387157827615738,6.581199907110444,-1.0,,0.344970703125,0.0,,109.0,119.36620731892074,,10.43475325567629,,,,,0.4716796875,,0.3575468361377716,7.34375,,0.0,,0.0,64.0,,134.28575134277344,,,1.0,,,,0.0,0.2387157827615738,,,-1.0,
153.400039,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.091187512499998,,,0.0,,,,,,,,,,,,,0.01773099999999772,,,,,,,,,,,,,,,,,,,,,,,,,
153.40062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
153.400039,,0.03125,133.1428680419922,,12.200000000000001,,,,-1.0,0.18603515625,,,119.36620731892074,0.0,-1.0,,0.05015134811401367,,,,,-1.8999992568031918,0.0,1.0,,,0.017546000000010054,0.0,,,,,,4.90625,,,-0.0,8.46875,,0.2387157827615738,6.581199907110444,-1.0,,0.346435546875,0.0,,150.0,119.36620731892074,,10.45692718655541,,,,,0.467529296875,,0.35953429341316223,0.0,,0.0,,0.0,68.0,,134.85716247558594,,,1.0,,,,0.0,0.2387157827615738,,,-1.0,
153.419918,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.01987900000000309,,,,,,,,,,,,,,,,,,,,,,,,,
153.420443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
153.419918,,0.03125,133.1428680419922,,12.200000000000001,,,,-1.0,0.18603515625,,,119.36620731892074,0.0,-1.0,,0.05015134811401367,,,,,-1.8999992568031918,0.0,1.0,,,0.006966000000005579,0.0,,,,,,4.90625,,,-0.0,8.46875,,0.2387157827615738,6.581199907110444,-1.0,,0.346435546875,0.0,,191.0,119.36620731892074,,10.473898154870426,,,,,0.467529296875,,0.3881200850009918,0.0,,0.0,,0.0,72.0,,134.85716247558594,,,1.0,,,,0.0,0.2387157827615738,,,-1.0,
153.430525,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,,0.01060699999999315,,,,,,,,,,,,,,,,,,,,,,,,,
153.431209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
153.430525,,0.46875,133.1428680419922,,12.200000000000001,,,,-1.0,0.18603515625,,,119.36620731892074,0.0,-1.0,,0.05015134811401367,,,,,-1.8999992568031918,0.0,1.0,,,0.007643999999999096,0.0,,,,,,2.96875,,,-0.0,0.0,,0.2387157827615738,6.581199907110444,-1.0,,0.346435546875,0.0,,232.0,119.36620731892074,,10.488864388277015,,,,,0.467529296875,,0.39684510231018066,0.0,,0.0,,0.0,76.0,,134.85716247558594,,,1.0,,,,0.0,0.2387157827615738,,,-1.0,
153.440821,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.010296000000010963,,,,,,,,,,,,,,,,,,,,,,,,,
153.441337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
153.440821,,1.34375,132.5714569091797,,12.200000000000001,,,,-1.0,0.18603515625,,,119.36620731892074,0.0,-1.0,,0.05015134811401367,,,,,-1.8999992568031918,0.0,1.0,,,0.008701999999999543,0.0,,,,,,2.96875,,,-0.0,0.0,,0.2387157827615738,6.581199907110444,-1.0,,0.346435546875,0.0,,273.0,119.36620731892074,,10.498146018496794,,,,,0.467529296875,,0.384059876203537,7.5625,,0.0,,0.0,80.0,,134.85716247558594,,,1.0,,,,0.0,0.2387157827615738,,,-1.0,
153.453344,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.012522999999987405,,,,,,,,,,,,,,,,,,,,,,,,,
153.453708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
153.453344,,1.34375,132.5714569091797,,12.200000000000001,,,,-1.0,0.18603515625,,,119.36620731892074,0.0,-1.0,,0.05015134811401367,,,,,-1.8999992568031918,0.0,1.0,,,0.006359000000003334,0.0,,,,,,0.0,,,-0.0,0.0,,0.2387157827615738,6.581199907110444,-1.0,,0.346435546875,0.0,,314.0,119.36620731892074,,10.507933971903386,,,,,0.467529296875,,0.379520446062088,1.09375,,0.0,,0.0,84.0,,134.28573608398438,,,1.0,,,,0.0,0.2387157827615738,,,-1.0,
153.460811,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.007467000000019652,,,,,,,,,,,,,,,,,,,,,,,,,
153.460971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
153.460811,,1.34375,132.5714569091797,,12.200000000000001,,,,-1.0,0.18603515625,,,119.36620731891897,0.0,-1.0,,0.05015134811401367,,,,,-1.8999992568031918,0.0,1.0,,,0.00589499999998111,0.0,,,,,,0.0,,,-0.0,0.0,,0.2387157827615738,6.581199907110444,-1.0,,0.346435546875,0.0,,282.0,119.36620731891897,,10.51770513703159,,,,,0.467529296875,,0.4007999002933502,1.09375,,0.0,,0.0,88.0,,134.28573608398438,,,1.0,,,,0.0,0.2387157827615738,,,-1.0,
153.469818,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.091187512499998,,,0.0,,,,,,,,,,,,,0.009006999999996879,,,,,,,,,,,,,,,,,,,,,,,,,
153.47014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
153.469818,,0.25,133.71434020996094,,12.200000000000001,,,,-1.0,0.18603515625,,,119.36620731891897,0.0,-1.0,,0.05015134811401367,,,,,-1.8999992568031918,0.0,1.0,,,0.009399999999999409,0.0,,,,,,0.0,,,-0.0,4.75,,0.2387157827615738,6.581199907110444,-1.0,,0.346435546875,0.0,,32.0,119.36620731891897,,10.52522796725137,,,,,0.467529296875,,0.3598593771457672,5.125,,0.0,,0.0,92.0,,133.7143096923828,,,1.0,,,,0.0,0.2387157827615738,,,-1.0,
153.48081,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,,0.010991999999987456,,,,,,,,,,,,,,,,,,,,,,,,,
153.480983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
153.48081,,4.78125,133.71434020996094,,12.200000000000001,,,,-1.0,0.18603515625,,,119.36620731892074,0.0,-1.0,,0.05015134811401367,,,,,-1.8999992568031918,0.0,1.0,,,0.01048099999999863,0.0,,,,,,3.4375,,,-0.0,1.9375,,0.2387157827615738,6.581199907110444,-1.0,,0.346435546875,0.0,,38.0,119.36620731892074,,10.536256873661625,,,,,0.467529296875,,0.4300977289676666,5.125,,0.0,,0.0,64.0,,133.7143096923828,,,1.0,,,,0.0,0.2387157827615738,,,-1.0,
153.492791,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,,0.011981000000020003,,,,,,,,,,,,,,,,,,,,,,,,,
153.492981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
153.492791,,4.78125,133.71434020996094,,12.200000000000001,,,,-1.0,0.18603515625,,,119.36620731892074,0.0,-1.0,,0.051805734634399414,,,,,-1.9142821589740031,0.0,1.0,,,0.004598999999984699,0.0,,,,,,3.4375,,,-0.0,1.9375,,0.2387157827615738,6.526454030267854,-1.0,,0.346435546875,0.0,,79.0,119.36620731892074,,10.547688023881406,,,,,0.467529296875,,0.31644532084465027,5.125,,0.0,,0.0,68.0,,133.7143096923828,,,1.0,,,,0.0,0.2387157827615738,,,-1.0,
153.498449,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.005657999999982621,,,,,,,,,,,,,,,,,,,,,,,,,
153.498635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
153.498449,,4.78125,133.71434020996094,,12.200000000000001,,,,-1.0,0.18603515625,,,119.36620731892074,0.0,-1.0,,0.051805734634399414,,,,,-1.9142821589740031,0.0,1.0,,,0.004783000000003312,0.0,,,,,,3.4375,,,-0.0,1.9375,,0.2387157827615738,6.526454030267854,-1.0,,0.346435546875,0.0,,120.0,119.36620731892074,,10.553691604540747,,,,,0.467529296875,,0.4072995185852051,1.34375,,0.0,,0.0,72.0,,133.7143096923828,,,1.0,,,,0.0,0.2387157827615738,,,-1.0,
153.504882,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.006433000000015454,,,,,,,,,,,,,,,,,,,,,,,,,
153.505032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
153.504882,,0.0625,133.14288330078125,,12.200000000000001,,,,-1.0,0.18603515625,,,119.36620731892074,0.0,-1.0,,0.051805734634399414,,,,,-1.9142821589740031,0.0,1.0,,,0.00486799999998766,0.0,,,,,,3.4375,,,-0.0,0.0,,0.2387157827615738,6.526454030267854,-1.0,,0.346435546875,0.0,,161.0,119.36620731892074,,10.558356512196424,,,,,0.467529296875,,0.48919209837913513,1.34375,,0.0,,0.0,76.0,,133.7143096923828,,,1.0,,,,0.0,0.2387157827615738,,,-1.0,
153.510858,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.005976000000003978,,,,,,,,,,,,,,,,,,,,,,,,,
153.511019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
153.510858,,0.0625,133.14288330078125,,12.200000000000001,,,,-1.0,0.1865234375,,,119.36620731892074,0.0,-1.0,,0.051805734634399414,,,,,-1.9142821589740031,0.0,1.0,,,0.004950999999977057,0.0,,,,,,0.0,,,-0.0,0.0,,0.2387157827615738,6.526454030267854,-1.0,,0.347412109375,0.0,,202.0,119.36620731892074,,10.56460363794734,,,,,0.466064453125,,0.36864686012268066,1.34375,,0.0,,0.0,80.0,,133.7143096923828,,,1.0,,,,0.0,0.2387157827615738,,,-1.0,
153.516691,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.005832999999995536,,,,,,,,,,,,,,,,,,,,,,,,,
153.517072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
153.516691,,0.0625,133.14288330078125,,12.200000000000001,,,63.6178882330746,-1.0,0.1865234375,,,119.36620731891897,0.0,-1.0,,0.051805734634399414,,,,,-1.9142821589740031,0.0,1.0,,,0.005283999999988964,0.0,,76.4,,,,0.0,,,-0.0,0.0,,0.2387157827615738,6.526454030267854,-1.0,,0.347412109375,0.0,,246.0,119.36620731891897,,10.568047880511443,,,,,0.466064453125,91.8,0.33603501319885254,8.46875,,0.0,,0.0,84.0,,133.7143096923828,,,1.0,,,,0.0,0.2387157827615738,,,-1.0,
153.52398,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.00728899999998589,,,,,,,,,,,,,,,,,,,,,,,,,
153.524643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
153.52398,,4.40625,133.14288330078125,,12.200000000000001,,,,-1.0,0.1865234375,,,119.36620731891897,0.0,-1.0,,0.051805734634399414,,,,,-1.9142821589740031,0.0,1.0,,,0.00510300000001962,0.0,,,,,,0.0,,,-0.0,0.0,,0.2387157827615738,6.526454030267854,-1.0,,0.347412109375,0.0,,287.0,119.36620731891897,,10.572706568826462,,,,,0.466064453125,,0.47530603408813477,8.46875,,0.0,,0.0,88.0,,133.7143096923828,,,1.0,,,,0.0,0.2387157827615738,,,-1.0,
153.530355,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.00637499999999136,,,,,,,,,,,,,,,,,,,,,,,,,
153.530678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
153.530355,,4.40625,133.14288330078125,,12.200000000000001,,,,-1.0,0.1865234375,,,119.36620731891897,0.0,-1.0,,0.051805734634399414,,,,,-1.9142821589740031,0.0,1.0,,,0.004768000000012762,0.0,,,,,,0.0,,,-0.0,0.0,,0.2387157827615738,6.526454030267854,-1.0,,0.347412109375,0.0,,328.0,119.36620731891897,,10.573854076482139,,,,,0.466064453125,,0.4575120210647583,8.46875,,0.0,,0.0,92.0,,133.7143096923828,,,1.0,,,,0.0,0.2387157827615738,,,-1.0,
153.536192,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.005837000000013859,,,,,,,,,,,,,,,,,,,,,,,,,
153.536346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
153.536192,,4.40625,133.14288330078125,,12.200000000000001,,,,-1.0,0.1865234375,,,119.3662073189225,0.0,-1.0,,0.051805734634399414,,,,,-1.9142821589740031,0.0,1.0,,,0.004398000000009006,0.0,,,,,,0.0,,,-0.0,0.0,,0.2387157827615738,6.526454030267854,-1.0,,0.347412109375,0.0,,369.0,119.3662073189225,,10.57516673714148,,,,,0.466064453125,,0.30367258191108704,3.125,,0.0,,0.0,96.0,,133.1428680419922,,,1.0,,,,0.0,0.2387157827615738,,,-1.0,
153.541617,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.005425000000002456,,,,,,,,,,,,,,,,,,,,,,,,,
153.541792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
153.541617,,4.40625,133.14288330078125,,12.200000000000001,,,,-1.0,0.1865234375,,,119.3662073189225,0.0,-1.0,,0.051805734634399414,,,,,-1.9142821589740031,0.0,1.0,,,0.004497999999983904,0.0,,,,,,0.0,,,-0.0,0.0,,0.2387157827615738,6.526454030267854,-1.0,,0.347412109375,0.0,,410.0,119.3662073189225,,10.575874954614008,,,,,0.466064453125,,0.3786671459674835,3.125,,0.0,,0.0,100.0,,133.1428680419922,,,1.0,,,,0.0,0.2387157827615738,,,-1.0,
153.547642,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.006024999999993952,,,,,,,,,,,,,,,,,,,,,,,,,
153.547819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
153.547642,,0.03125,133.1428985595703,,12.200000000000001,,,,-1.0,0.1865234375,,,119.3662073189225,0.0,-1.0,,0.051805734634399414,,,,,-1.9142821589740031,0.0,1.0,,,0.005485999999990554,0.0,,,,,,4.1875,,,-0.0,0.0,,0.2387157827615738,6.526454030267854,-1.0,,0.347412109375,0.0,,451.0,119.3662073189225,,10.57736471717811,,,,,0.466064453125,,0.5408221483230591,3.125,,0.0,,0.0,104.0,,133.1428680419922,,,1.0,,,,0.0,0.2387157827615738,,,-1.0,
153.55401,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.006368000000009033,,,,,,,,,,,,,,,,,,,,,,,,,
153.554177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
153.55401,,0.0,133.1428985595703,,12.200000000000001,,,,-1.0,0.1865234375,,,119.3662073189225,0.0,-1.0,,0.051805734634399414,,,,,-1.9142821589740031,0.0,1.0,,,0.014044999999981655,0.0,,,,,,4.1875,,,-0.0,0.46875,,0.2387157827615738,6.526454030267854,-1.0,,0.347412109375,0.0,,492.0,119.3662073189225,,10.579507802929026,,,,,0.466064453125,,0.29983261227607727,0.0,,0.0,,0.0,108.0,,133.1428680419922,,,1.0,,,,0.0,0.2387157827615738,,,-1.0,
153.568996,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.014985999999993282,,,,,,,,,,,,,,,,,,,,,,,,,
153.569164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
153.568996,,0.0,133.7143096923828,,12.200000000000001,,,,-1.0,0.1865234375,,,119.36620731891897,0.0,-1.0,,0.051805734634399414,,,,,-1.9142821589740031,0.0,1.0,,,0.005386000000015656,0.0,,,,,,0.0,,,-0.0,0.46875,,0.2387157827615738,6.526454030267854,-1.0,,0.347412109375,0.0,,533.0,119.36620731891897,,10.583293265529756,,,,,0.466064453125,,0.4631795287132263,0.0,,0.0,,0.0,112.0,,133.1428680419922,,,1.0,,,,0.0,0.2387157827615738,,,-1.0,
153.575725,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.00672900000000709,,,,,,,,,,,,,,,,,,,,,,,,,
153.576007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
153.575725,,0.0,133.7143096923828,,12.200000000000001,,,,-1.0,0.1865234375,,,119.3662073189225,0.0,-1.0,,0.051805734634399414,,,,,-1.9142821589740031,0.0,1.0,,,0.0048239999999850625,0.0,,,,,,0.0,,,-0.0,0.46875,,0.2387157827615738,6.526454030267854,-1.0,,0.347412109375,0.0,,574.0,119.3662073189225,,10.583823936372248,,,,,0.466064453125,,0.33895283937454224,8.4375,,0.0,,0.0,116.0,,133.1428985595703,,,1.0,,,,0.0,0.2387157827615738,,,-1.0,
153.602066,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.026341000000002168,,,,,,,,,,,,,,,,,,,,,,,,,
153.602231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
153.602066,,0.0625,133.1428985595703,,12.200000000000001,,,,-1.0,0.1865234375,,,119.36620731892074,0.0,-1.0,,0.051805734634399414,,,,,-1.9142821589740031,0.0,1.0,,,0.010865999999992937,0.0,,,,,,2.59375,,,-0.0,4.90625,,0.2387157827615738,6.526454030267854,-1.0,,0.347412109375,0.0,,89.0,119.36620731892074,,10.593512900035256,,,,,0.466064453125,,0.3882058560848236,4.625,,0.0,,0.0,88.0,,133.1428985595703,,,1.0,,,,0.0,0.2387157827615738,,,-1.0,
153.614607,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.012540999999998803,,,,,,,,,,,,,,,,,,,,,,,,,
153.615708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
153.614607,,0.0625,133.1428985595703,,12.200000000000001,,,,-1.0,0.18505859375,,,119.36620731892074,0.0,-1.0,,0.051805734634399414,,,,,-1.9142821589740031,0.0,1.0,,,0.006885999999980186,0.0,,,,,,2.59375,,,-0.0,4.90625,,0.2387157827615738,6.526454030267854,-1.0,,0.350341796875,0.0,,14.0,119.36620731892074,,10.598807108350272,,,,,0.464599609375,,0.24410459399223328,4.09375,,0.0,,0.0,92.0,,133.1428985595703,,,1.0,,,,0.0,0.2387157827615738,,,-1.0,
153.62268,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.008072999999996,,,,,,,,,,,,,,,,,,,,,,,,,
153.622837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
153.62268,,0.03125,133.1428985595703,,12.200000000000001,,,,-1.0,0.18505859375,,,119.36620731892074,0.0,-1.0,,0.051805734634399414,,,,,-1.9142821589740031,0.0,1.0,,,0.008050999999994701,0.0,,,,,,2.59375,,,-0.0,3.40625,,0.2387157827615738,6.526454030267854,-1.0,,0.350341796875,0.0,,55.0,119.36620731892074,,10.606299021756863,,,,,0.464599609375,,0.4409218728542328,4.09375,,0.0,,0.0,96.0,,133.1428985595703,,,1.0,,,,0.0,0.2387157827615738,,,-1.0,
153.633461,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.091187512499998,,,0.0,,,,,,,,,,,,,0.01078100000000859,,,,,,,,,,,,,,,,,,,,,,,,,
153.633816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
153.633461,,0.03125,133.1428985595703,,12.200000000000001,,,,-1.0,0.18505859375,,,119.36620731892074,0.0,-1.0,,0.051805734634399414,,,,,-1.9142821589740031,0.0,1.0,,,0.005900999999994383,0.0,,,,,,2.25,,,-0.0,3.40625,,0.2387157827615738,6.526454030267854,-1.0,,0.350341796875,0.0,,96.0,119.36620731892074,,10.605638944320965,,,,,0.464599609375,,0.38632676005363464,4.09375,,0.0,,0.0,100.0,,133.1428985595703,,,1.0,,,,0.0,0.2387157827615738,,,-1.0,
153.641621,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,,0.008159999999975298,,,,,,,,,,,,,,,,,,,,,,,,,
153.642195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
153.641621,,0.03125,133.1428985595703,,12.200000000000001,,,,-1.0,0.18505859375,,,119.36620731892074,0.0,-1.0,,0.050653934478759766,,,,,-1.9813253828014903,0.0,1.0,,,0.007162000000022317,0.0,,,,,,2.25,,,-0.0,0.0,,0.2387157827615738,6.597213767893685,-1.0,,0.350341796875,0.0,,137.0,119.36620731892074,,10.60531425772756,,,,,0.464599609375,,0.3566500246524811,1.09375,,0.0,,0.0,104.0,,133.71429443359375,,,1.0,,,,0.0,0.2387157827615738,,,-1.0,
153.651887,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,,0.01026600000000144,,,,,,,,,,,,,,,,,,,,,,,,,
153.652554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
153.651887,,0.03125,133.1428985595703,,12.200000000000001,,,,-1.0,0.18505859375,,,119.36620731892074,0.0,-1.0,,0.050653934478759766,,,,,-1.9813253828014903,0.0,1.0,,,0.006454000000019278,0.0,,,,,,2.59375,,,-0.0,0.0,,0.2387157827615738,6.597213767893685,-1.0,,0.350341796875,0.0,,178.0,119.36620731892074,,10.603017367947343,,,,,0.464599609375,,0.37913697957992554,1.09375,,0.0,,0.0,108.0,,133.71429443359375,,,1.0,,,,0.0,0.2387157827615738,,,-1.0,
153.661437,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,,0.0095500000000186,,,,,,,,,,,,,,,,,,,,,,,,,
153.661813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
153.661437,,8.40625,133.1428985595703,,12.200000000000001,,,,-1.0,0.18505859375,,,119.36620731891897,0.0,-1.0,,0.050653934478759766,,,,,-1.9813253828014903,0.0,1.0,,,0.010628999999994448,0.0,,,,,,0.0,,,-0.0,1.90625,,0.2387157827615738,6.597213767893685,-1.0,,0.350341796875,0.0,,219.0,119.36620731891897,,10.599077376262365,,,,,0.464599609375,,0.3903326690196991,0.0,,0.0,,0.0,112.0,,133.71429443359375,,,1.0,,,,0.0,0.2387157827615738,,,-1.0,
