TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
306.79607,,,,0.0,,,,,,,,,7.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
306.784205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007785000000012587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.803215,0.0,12.0,353.74615119159165,,0.0,0.0,,0.0,357.9427202642535,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.05053448677062988,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019010000000037053,-1.3783112071472026,,,,9.350393700787409,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,-713.3452629036292,-0.0,,-11.428576469421387,0.0,,,1.0,,0.0,0.0,0.0,0.0,-2.914840799711384E10,1.0,,,,1.0,,0.0,6.525662009521735,9.350393700787409,,,0.0,0.0,0.0,0.33422316713477035,1.0,0.0,,,0.0,,4.956048077762204,0.0,,0.0,,1.0,0.0,,0.0,,,,-10.285717964172363,0.0,,,-713.0346375990022,0.0,,0.0,0.0,0.0,
306.807564,,,,0.0,,,,,,,,,7.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
306.818975,,,,0.0,,,,,,,,,7.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
306.803215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024679999999648317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.822993,0.0,12.0,355.0172939091909,,0.0,0.0,,0.0,2.759738920185279,0.0,0.0,9.84375,,0.0,0.0,0.0,,,0.0,,0.0,0.0,99.31618214285714,0.0,,,0.0,0.0,0.05053448677062988,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019777999999973872,-1.5271583237956934,,,,9.311023622047252,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,-713.3369303993068,-0.0,,-11.428576469421387,0.0,,,1.0,,0.0,0.0,0.0,0.0,-2.914840799711384E10,1.0,,,,1.0,,0.0,6.525662009521735,9.311023622047252,,0.0,0.0,0.0,0.0,0.34677969145703225,1.0,0.0,,,0.0,,4.956048077762204,0.0,,0.0,,1.0,0.0,,0.0,,,,-10.285717964172363,0.0,,,-713.0346375990022,0.0,,0.0,0.0,0.0,
306.830377,,,,0.0,,,,,,,,,7.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
306.841796,,,,0.0,,,,,,,,,7.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
306.822993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023090000000252076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.842773,0.0,12.0,1.4236832830847816,,0.0,0.0,,0.0,2.683800637504671,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.05053448677062988,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019780000000025666,-1.5788045708767073,,,,9.291338582677174,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,-713.3252363407476,-0.0,,-10.857147216796875,0.0,,,1.0,,0.0,0.0,0.0,0.0,-2.914840799711384E10,1.0,,,,1.0,,0.0,6.525662009521735,9.291338582677174,,,0.0,0.0,0.0,0.3837288262529118,1.0,0.0,,,0.0,,4.956048077762204,0.0,,0.0,,1.0,0.0,,0.0,,,,-9.714288711547852,0.0,,,-713.0346375990022,0.0,,0.0,0.0,0.0,
306.855422,,,,0.0,,,,,,,,,7.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
306.842773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022799999999847387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.862738,0.0,12.0,3.883242484700757,,0.0,0.0,,0.0,0.74622690842331,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.05053448677062988,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.01996499999995649,-1.50279104087266,,,,9.291338582677174,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,-713.3244280764253,-0.0,,-10.285717964172363,0.0,,,1.0,,0.0,0.0,0.0,0.0,-2.914840799711384E10,1.0,,,,1.0,,0.0,6.525662009521735,9.291338582677174,,,0.0,0.0,0.0,0.41344253299142447,1.0,0.0,,,0.0,,4.956048077762204,0.0,,0.0,,1.0,0.0,,0.0,,,,-9.14285945892334,0.0,,,-713.0346375990022,0.0,,0.0,0.0,0.0,
306.869362,,,,0.0,,,,,,,,,7.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
306.881122,,,,0.0,,,,,,,,,7.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
306.862738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002460000000041873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.882683,0.0,12.0,1.1325798424947682,,0.0,0.0,,0.0,357.24857062151585,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.05053448677062988,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019945000000006985,-1.4291994747640406,,,,9.291338582677174,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,-713.3317795216021,-0.0,,-10.285717964172363,0.0,,,1.0,,0.0,0.0,0.0,0.0,-2.914840799711384E10,1.0,,,,1.0,,0.0,6.525662009521735,9.291338582677174,,,0.0,0.0,0.0,0.3699909549834602,1.0,0.0,,,0.0,,4.956048077762204,0.0,,0.0,,1.0,0.0,,0.0,,,,-9.14285945892334,0.0,,,-713.0346375990022,0.0,,0.0,0.0,0.0,
306.892552,,,,0.0,,,,,,,,,7.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
306.882683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022529999999960637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.902709,0.0,,354.3351170537883,,,0.0,,0.0,1.4140580248238386,,,,,,0.0,,,,,,,,,,,,,,0.05053448677062988,,1.0,0.0,,,,,,0.0,0.020026000000029853,-1.4445120270661407,,,,,,,,,,0.0,,,,0.0,,-713.3265741372799,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.525662009521735,,,,,0.0,0.0,0.36726421852646923,1.0,,,,,,4.956048077762204,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
306.906738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,12.3,,,0.0,,,,,,,,,,,,12.190405517578125,,,,,,,,,,,,,,,,,3.0,,,,,,,,0.49936187267303467,,0.0,,,,,0.0,0.0,,,,,,,
306.914006,,,,0.0,,,,,,,,,7.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
306.902709,,12.0,,,0.0,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.311023622047252,,,,,0.0,,,0.0,0.0,,0.0,,-0.0,,-10.285717964172363,,,,1.0,,0.0,,0.0,,-2.914840799711384E10,,,0.012367999999980839,,1.0,,0.0,,9.311023622047252,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,-8.571429252624512,0.0,,,-713.0346375990022,,,0.0,0.0,,
306.922599,0.0,12.0,353.246565017391,,0.0,0.0,,0.0,1.1305780455754035,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.05053448677062988,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019889999999975316,-1.5054229399186836,,,,9.33070866141733,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,-713.3312617694655,-0.0,,-10.285717964172363,0.0,,,1.0,,0.0,0.0,0.0,0.0,-2.914840799711384E10,1.0,,,,1.0,,0.0,6.525662009521735,9.33070866141733,,,0.0,0.0,0.0,0.36442743387942933,1.0,0.0,,,0.0,,4.956048077762204,0.0,,0.0,,1.0,0.0,,0.0,,,,-8.571429252624512,0.0,,,-713.0346375990022,0.0,,0.0,0.0,0.0,
306.926951,,,,0.0,,,,,,,,,7.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
306.938294,,,,0.0,,,,,,,,,7.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
306.922599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028990000000135296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.942675,0.0,12.0,354.3438518309071,,0.0,0.0,,0.0,1.2450983134287363,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.05074739456176758,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020076000000017302,-1.5861051889847597,,,,9.389763779527566,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,-713.337734635644,-0.0,,-10.285717964172363,0.0,,,1.0,,0.0,0.0,0.0,0.0,-2.914840799711384E10,1.0,,,,1.0,,0.0,6.62176277051903,9.389763779527566,,,0.0,0.0,0.0,0.3585289379218155,1.0,0.0,,,0.0,,4.586026728939242,0.0,,0.0,,1.0,0.0,,0.0,,,,-8.571429252624512,0.0,,,-713.0346375990022,0.0,,0.0,0.0,0.0,
306.949669,,,,0.0,,,,,,,,,7.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
306.962596,,,,0.0,,,,,,,,,7.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
306.942675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002193999999974494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.962925,0.0,12.0,359.32312310234437,,0.0,0.0,,0.0,359.8066106731923,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.05074739456176758,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0202499999999759,-1.6477121234659882,,,,9.370078740157489,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,-713.3380992913217,-0.0,,-7.4285736083984375,0.0,,,1.0,,0.0,0.0,0.0,0.0,-2.914840799711384E10,1.0,,,,1.0,,0.0,6.62176277051903,9.370078740157489,,,0.0,0.0,0.0,0.3754744048583616,1.0,0.0,,,0.0,,4.586026728939242,0.0,,0.0,,1.0,0.0,,0.0,,,,-6.857144355773926,0.0,,,-713.0346375990022,0.0,,0.0,0.0,0.0,
306.975237,,,,0.0,,,,,,,,,7.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
306.962925,,,,,,,,,,,,9.6875,,,,,,,,,,,99.77856964285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021869999999921674,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.982668,0.0,12.0,1.824837206548856,,0.0,0.0,,0.0,357.66801388879,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.05074739456176758,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019743000000005395,-1.657020231398211,,,,9.311023622047252,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,-713.3382300727626,-0.0,,-7.4285736083984375,0.0,,,1.0,,0.0,0.0,0.0,0.0,-2.914840799711384E10,1.0,,,,1.0,,0.0,6.62176277051903,9.311023622047252,,,0.0,0.0,0.0,0.39349022966292596,1.0,0.0,,,0.0,,4.586026728939242,0.0,,0.0,,1.0,0.0,,0.0,,,,-0.5714279413223267,0.0,,,-713.0346375990022,0.0,,0.0,0.0,0.0,
306.986676,,,,0.0,,,,,,,,,7.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
306.99817,,,,0.0,,,,,,,,,7.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
306.982668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002647000000024491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.002916,0.0,12.0,358.52995189776027,,0.0,0.0,,0.0,359.8040146371047,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.05074739456176758,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.02024800000003779,-1.6513999598214122,,,,9.350393700787409,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,-713.3334641684402,-0.0,,-0.5714279413223267,0.0,,,1.0,,0.0,0.0,0.0,0.0,-2.914840799711384E10,1.0,,,,1.0,,0.0,6.62176277051903,9.350393700787409,,,0.0,0.0,0.0,0.3505181288726206,1.0,0.0,,,0.0,,4.586026728939242,0.0,,0.0,,1.0,0.0,,0.0,,,,-0.5714279413223267,0.0,,,-713.0346375990022,0.0,,0.0,0.0,0.0,
307.009579,,,,0.0,,,,,,,,,7.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
307.002916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002529999999978827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.022674,0.0,,355.53488887958406,,,0.0,,0.0,1.3726213881657348,,,,,,0.0,,,,,,,,,,,,,,0.05074739456176758,,1.0,0.0,,,,,,0.0,0.019757999999967524,-1.6736293769202146,,,,,,,,,,0.0,,,,0.0,,-713.3201474641179,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.62176277051903,,,,,0.0,0.0,0.3343340114068236,1.0,,,,,,4.586026728939242,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
307.029006,,,,0.0,,,,,,,,,7.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
307.022674,,12.0,,,0.0,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.370078740157489,,,,,0.0,,,0.0,0.0,,0.0,,-0.0,,-0.0,,,,1.0,,0.0,,0.0,,-2.914840799711384E10,,,,,1.0,,0.0,,9.370078740157489,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,-713.0346375990022,,,0.0,0.0,,
307.040795,,,,0.0,,,,,,,,,7.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
307.022674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009088000000019747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.042635,0.0,12.0,358.5778222199729,,0.0,0.0,,0.0,358.5778222199729,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.05074739456176758,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019961000000023432,-1.700817838139191,,,,9.370078740157489,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,-713.3075771810411,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-2.914840799711384E10,1.0,,,,1.0,,0.0,6.62176277051903,9.370078740157489,,,0.0,0.0,0.0,0.3355401934910306,1.0,0.0,,,0.0,,4.586026728939242,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,-713.0346375990022,0.0,,0.0,0.0,0.0,
307.05226600000003,,,,0.0,,,,,,,,,7.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
307.042635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024139999999874817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.062771,0.0,,358.9842065933529,,,0.0,,0.0,1.45121246394225,,,,,,0.0,,,,,,,,,,,,,,0.05074739456176758,,1.0,0.0,,,,,,0.0,0.020135999999979504,-1.707849772103081,,,,,,,,,,0.0,,,,0.0,,-713.3078441967187,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.62176277051903,,,,,0.0,0.0,0.34617085341210807,1.0,,,,,,4.586026728939242,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
307.063694,,,,0.0,,,,,,,,,7.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
307.063939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,12.4,,,0.0,,,,,,,,,,,,12.2092529296875,,,,,,,,,,,,,,,,,133.0,,,,,,,,0.5598814487457275,,0.0,,,,,0.0,0.0,,,,,,,
307.062771,,12.0,,,0.0,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.35039370078741,,,,,0.0,,,0.0,0.0,,0.0,,-0.0,,-0.0,,,,1.0,,0.0,,0.0,,-2.914840799711384E10,,,,,1.0,,0.0,,9.35039370078741,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,-713.0346375990022,,,0.0,0.0,,
307.076269,,,,0.0,,,,,,,,,7.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
307.062771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00327900000002046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.082633,0.0,12.0,-0.0,,0.0,0.0,,0.0,1.7459860736302604,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.05074739456176758,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019861999999989166,-1.7076518938321958,,,,9.35039370078741,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,-713.3138250559127,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-2.914840799711384E10,1.0,,,,1.0,,0.0,6.62176277051903,9.35039370078741,,,0.0,0.0,0.0,0.37500830081409137,1.0,0.0,,,0.0,,4.586026728939242,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,-713.0346375990022,0.0,,0.0,0.0,0.0,
307.087647,,,,0.0,,,,,,,,,7.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
307.100585,,,,0.0,,,,,,,,,7.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
307.082633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024740000000065265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.102633,0.0,,,,,0.0,,0.0,,,,9.65625,,,0.0,,,,,,,,99.71251428571428,,,,,,0.05055093765258789,,1.0,0.0,,,,,,0.0,0.020000000000038654,,,,79.4,,,,,,,1.0,,,,0.0,,,,,,0.0,,79.27270316579634,,,,0.0,,0.0,,1.0,,,,,79.6,,6.506983563067711,,,0.0,,0.0,0.0,,1.0,,,,,,4.645666334969029,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
