TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
92.771113,,0.0,358.5110347540448,0.0,0.0,,,,,0.6978911206438064,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06472325325012207,0.0,0.0,,,0.0,0.0,0.0,,,0.015559999999993579,-1.3595651530891502,0.0,,,,9.094488188976387,,,,,0.0,,0.0,0.0,0.0,,0.0,0.020234464602187315,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.008776999999994928,,1.0,,0.0,5.304887503810161,,9.094488188976387,,0.0,,-0.056377718910848966,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
92.788097,,0.0,358.56220054379787,0.0,0.0,,,,,0.6492744977478152,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06472325325012207,0.0,0.0,,,0.0,0.0,0.0,,,0.01698399999999367,-1.3594816693501628,0.0,,,,9.153543307086624,,,,,0.0,,0.0,0.0,0.0,,0.0,0.021337006140648616,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.010267000000013127,,1.0,,0.0,5.304887503810161,,9.153543307086624,,0.0,,-0.05547216272008899,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
92.807196,,0.0,358.2894668209675,0.0,0.0,,,,,359.80453908015085,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04435586929321289,0.0,0.0,,,0.0,0.0,0.0,,,0.0190990000000113,-1.3606492266375874,0.0,,,,9.192913385826781,,,,,0.0,,0.0,0.0,0.0,,0.0,0.020903411097913254,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.011782999999994104,,1.0,,0.0,7.970764579227724,,9.192913385826781,,0.0,,-0.05423661563680104,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
92.837144,,0.0,358.1172554051671,0.0,0.0,,,,,0.09907403380399148,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04435586929321289,0.0,0.0,,,0.0,0.0,0.0,,,0.029947999999990316,-1.3640363068273842,0.0,,,,9.212598425196859,,,,,0.0,,0.0,0.0,0.0,,0.0,0.020764338582650258,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.010749000000004116,,1.0,,0.0,7.970764579227724,,9.212598425196859,,0.0,,-0.05347771537924681,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
92.854246,,0.0,358.51106617682683,0.0,0.0,,,-1.0,,0.7909321443530118,0.0,0.0,2.395915450321752,9.1875,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,78.7078757625,0.0,-1.0,0.0,3.0,0.0,0.0,0.04435586929321289,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.01710200000000839,-1.3589882674395695,0.0,0.0,,,9.212598425196859,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,0.01970200172062278,-0.0,12.55,-0.0,92.39591545032175,0.0,,,0.0,0.170166015625,0.0,,0.0,0.0,,0.0,,-0.0,0.03221999999999525,12.39772705078125,1.0,,0.0,7.970764579227724,,9.212598425196859,0.0,0.0,,-0.048878466205575524,0.0,0.0,0.0,0.39013671875,83.0,0.0,0.0,,0.0,0.440185546875,1.0,0.4799785614013672,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
92.890037,,0.0,358.34769587143677,0.0,0.0,,,,,359.9499370315554,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04435586929321289,0.0,0.0,,,0.0,0.0,0.0,,,0.03579100000000324,-1.3631005215519472,0.0,,,,9.1732283464567,,,,,0.0,,0.0,0.0,0.0,,0.0,0.019821643198034165,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.006912999999997282,,1.0,,0.0,7.970764579227724,,9.1732283464567,,0.0,,-0.048168240925463596,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
92.903985,,0.0,359.8114093073227,0.0,0.0,,,,,358.8683847297466,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04435586929321289,0.0,0.0,,,0.0,0.0,0.0,,,0.013947999999999183,-1.3596803115062646,0.0,,,,9.153543307086622,,,,,0.0,,0.0,0.0,0.0,,0.0,0.018899732563113218,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.012000000000000455,,1.0,,0.0,7.970764579227724,,9.153543307086622,,0.0,,-0.04653568045995034,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
92.922082,,0.0,359.905702856622,0.0,0.0,,,,,358.91551945063566,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04435586929321289,0.0,0.0,,,0.0,0.0,0.0,,,0.018096999999997365,-1.358926793920931,0.0,,,,9.114173228346464,,,,,0.0,,0.0,0.0,0.0,,0.0,0.01912303410157452,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.010244000000000142,,1.0,,0.0,7.970764579227724,,9.114173228346464,,0.0,,-0.04684719552280569,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
92.942112,,0.0,358.9304845595505,0.0,0.0,,,,,0.18599219602737055,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04435586929321289,0.0,0.0,,,0.0,0.0,0.0,,,0.020029999999991333,-1.359881143531005,0.0,,,,9.114173228346464,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0193842473494375,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.013097000000001913,,1.0,,0.0,7.970764579227724,,9.114173228346464,,0.0,,-0.04834410117397153,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
92.977828,,0.0,358.1369934629001,0.0,0.0,,,,,359.90447791505704,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04444169998168945,0.0,0.0,,,0.0,0.0,0.0,,,0.03571600000000785,-1.3655588220516672,0.0,,,,9.153543307086622,,,,,0.0,,0.0,0.0,0.0,,0.0,0.022935398252977843,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.011583000000001675,,1.0,,0.0,6.933146435159778,,9.153543307086622,,0.0,,-0.04390926369353757,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
92.995118,,0.0,357.78646026898497,0.0,0.0,,,,,359.3264659980023,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04444169998168945,0.0,0.0,,,0.0,0.0,0.0,,,0.017290000000002692,-1.3638661769873996,0.0,,,,9.1732283464567,,,,,0.0,,0.0,0.0,0.0,,0.0,0.02223077538362473,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.010604000000000724,,1.0,,0.0,6.933146435159778,,9.1732283464567,,0.0,,-0.041770644214789134,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
93.013986,,0.0,0.14394258633815693,0.0,0.0,,,,,359.13631259919856,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04444169998168945,0.0,0.0,,,0.0,0.0,0.0,,,0.018867999999997664,-1.3654572569028807,0.0,,,,9.1732283464567,,,,,0.0,,0.0,0.0,0.0,,0.0,0.02110800280731183,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.008988000000002216,,1.0,,0.0,6.933146435159778,,9.1732283464567,,0.0,,-0.04213256685252933,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
93.029949,,0.0,0.04777896595957935,0.0,0.0,,,,,358.99659045909146,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04444169998168945,0.0,0.0,,,0.0,0.0,0.0,,,0.015962999999999283,-1.367809076154258,0.0,,,,9.1732283464567,,,,,0.0,,0.0,0.0,0.0,,0.0,0.02211253993795872,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.01098899999999503,,1.0,,0.0,6.933146435159778,,9.1732283464567,,0.0,,-0.04259425450373072,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
93.045978,,0.0,0.047577590387703754,0.0,0.0,,,,,358.81047484424033,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04444169998168945,0.0,0.0,,,0.0,0.0,0.0,,,0.01602900000000318,-1.3671638203860745,0.0,,,,9.1732283464567,,,,,0.0,,0.0,0.0,0.0,,0.0,0.02135860588423443,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.010520999999997116,,1.0,,0.0,6.933146435159778,,9.1732283464567,,0.0,,-0.044255555454944404,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
93.063534,,0.0,-0.0,0.0,0.0,,,-1.0,,359.0057101778646,0.0,0.0,-0.7073193685442618,9.3125,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,79.30296847500001,0.0,-1.0,0.0,3.0,0.0,0.0,0.04444169998168945,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.017555999999999017,-1.366175605751541,0.0,0.0,,,9.232283464566937,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,0.019460053368971428,-0.0,12.55,-0.0,89.29268063145574,0.0,,,0.0,0.170166015625,0.0,,0.0,0.0,,0.0,,-0.0,0.024273999999991247,12.378879638671874,1.0,,0.0,6.933146435159778,,9.232283464566937,0.0,0.0,,-0.03971154925588175,0.0,0.0,0.0,0.39013671875,61.0,0.0,0.0,,0.0,0.440185546875,1.0,0.5116241574287415,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
93.094932,,0.0,0.04718330568999619,0.0,0.0,,,,,358.67875041062,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04444169998168945,0.0,0.0,,,0.0,0.0,0.0,,,0.03139799999999582,-1.365251752077888,0.0,,,,9.232283464566937,,,,,0.0,,0.0,0.0,0.0,,0.0,0.019341194907432732,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.01111500000000376,,1.0,,0.0,6.933146435159778,,9.232283464566937,,0.0,,-0.039368229782567606,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
93.114356,,0.0,359.9056237696378,0.0,0.0,,,,,358.9618059465201,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0448451042175293,0.0,0.0,,,0.0,0.0,0.0,,,0.019424000000000774,-1.3639810685288525,0.0,,,,9.1732283464567,,,,,0.0,,0.0,0.0,0.0,,0.0,0.01966209644589403,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.01060699999999315,,1.0,,0.0,6.575092333063702,,9.1732283464567,,0.0,,-0.039689957883999843,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
93.130988,,0.0,359.71825752273713,0.0,0.0,,,,,359.06082032816727,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0448451042175293,0.0,0.0,,,0.0,0.0,0.0,,,0.016632000000001312,-1.363805524828637,0.0,,,,9.212598425196859,,,,,0.0,,0.0,0.0,0.0,,0.0,0.018517397984355328,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.007660999999998808,,1.0,,0.0,6.575092333063702,,9.212598425196859,,0.0,,-0.03893672847076229,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
93.146269,,0.0,358.12867614712474,0.0,0.0,,,,,359.409150154047,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0448451042175293,0.0,0.0,,,0.0,0.0,0.0,,,0.015281000000001654,-1.3734597492672405,0.0,,86.3,,9.192913385826781,,,,,0.0,,0.0,0.0,0.0,,0.0,0.017558358655905392,-0.0,,-0.0,,,,69.27205542519908,0.0,,0.0,,,0.0,,0.0,,-0.0,0.031163999999989755,,1.0,86.9,0.0,6.575092333063702,,9.192913385826781,,0.0,,-0.03829693967822576,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
93.185554,,0.0,358.18091776012506,0.0,0.0,,,,,359.950843788309,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0448451042175293,0.0,0.0,,,0.0,0.0,0.0,,,0.039284999999992465,-1.3703767866396124,0.0,,,,9.153543307086622,,,,,0.0,,0.0,0.0,0.0,,0.0,0.01729337578655228,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.009495000000001141,,1.0,,0.0,6.575092333063702,,9.153543307086622,,0.0,,-0.042179398753901226,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
93.200203,,0.0,358.2131920771477,0.0,0.0,,,,,359.90074885543737,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0448451042175293,0.0,0.0,,,0.0,0.0,0.0,,,0.014649000000005685,-1.3701825510213124,0.0,,,,9.1732283464567,,,,,0.0,,0.0,0.0,0.0,,0.0,0.015757717325013576,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.01044199999999762,,1.0,,0.0,6.575092333063702,,9.1732283464567,,0.0,,-0.04215109217117479,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
93.214374,,0.0,358.23200008875426,0.0,0.0,,,,,0.6512790179459889,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0448451042175293,0.0,0.0,,,0.0,0.0,0.0,,,0.014171000000004597,-1.36751130289769,0.0,,,,9.133858267716542,,,,,0.0,,0.0,0.0,0.0,,0.0,0.015171826629042717,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.00589300000000037,,1.0,,0.0,6.575092333063702,,9.133858267716542,,0.0,,-0.039181439282794064,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
93.224635,,0.0,0.04789569646152249,0.0,0.0,,,,,358.80252046946345,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0448451042175293,0.0,0.0,,,0.0,0.0,0.0,,,0.010260999999999854,-1.368477562558567,0.0,,,,9.094488188976385,,,,,0.0,,0.0,0.0,0.0,,0.0,0.015177602282278223,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.0056869999999946685,,1.0,,0.0,6.575092333063702,,9.094488188976385,,0.0,,-0.04181557531577119,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
93.234323,,0.0,358.15882347235316,0.0,0.0,,,,,359.75123432736365,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0448451042175293,0.0,0.0,,,0.0,0.0,0.0,,,0.009687999999997032,-1.3732913872473316,0.0,,,,9.094488188976385,,,,,0.0,,0.0,0.0,0.0,,0.0,0.01586187599412177,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.00576699999999164,,1.0,,0.0,6.575092333063702,,9.094488188976385,,0.0,,-0.04298813455223274,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
93.244809,,0.0,358.1810752236713,0.0,0.0,,,-1.0,,0.652851782580088,0.0,0.0,-0.9203349668490546,9.21875,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,79.34874483749999,0.0,-1.0,0.0,3.0,0.0,0.0,0.0448451042175293,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.010486000000000217,-1.3668359374903314,0.0,0.0,,,9.133858267716542,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,0.015450571244426609,-0.0,12.6,-0.0,89.07966503315095,0.0,,,0.0,0.170166015625,0.0,,0.0,0.0,,0.0,,-0.0,0.019236999999989735,12.360032226562499,1.0,,0.0,6.575092333063702,,9.133858267716542,0.0,0.0,,-0.04510320304038093,0.0,0.0,0.0,0.39013671875,364.0,0.0,0.0,,0.0,0.440185546875,1.0,0.5699587464332581,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
93.267943,,0.0,0.14226008912784976,0.0,0.0,,,,,358.81441578905464,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04449748992919922,0.0,0.0,,,0.0,0.0,0.0,,,0.023133999999998878,-1.3673584750031675,0.0,,,,9.1732283464567,,,,,0.0,,0.0,0.0,0.0,,0.0,0.01618906689766211,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.00922799999999313,,1.0,,0.0,6.539590969969019,,9.1732283464567,,0.0,,-0.047914547130154604,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
93.28125,,0.0,358.45049431306853,0.0,0.0,,,,,359.90004394884335,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04449748992919922,0.0,0.0,,,0.0,0.0,0.0,,,0.013306999999997515,-1.372053583598308,0.0,,,,9.1732283464567,,,,,0.0,,0.0,0.0,0.0,,0.0,0.01579866501732007,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.0059130000000067184,,1.0,,0.0,6.539590969969019,,9.1732283464567,,0.0,,-0.047420312172241415,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
93.291158,,0.0,358.14593116585434,0.0,0.0,,,,,359.8997974240527,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04449748992919922,0.0,0.0,,,0.0,0.0,0.0,,,0.009907999999995809,-1.3745648581646186,0.0,,,,9.1732283464567,,,,,0.0,,0.0,0.0,0.0,,0.0,0.01670568655578137,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.01357099999999889,,1.0,,0.0,6.539590969969019,,9.1732283464567,,0.0,,-0.05033179594125546,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
93.313694,,0.0,358.44642758929376,0.0,0.0,,,,,359.9498908157437,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04449748992919922,0.0,0.0,,,0.0,0.0,0.0,,,0.022536000000002332,-1.3776224334965954,0.0,,,,9.133858267716542,,,,,0.0,,0.0,0.0,0.0,,0.0,0.017612472502057074,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.009021000000004165,,1.0,,0.0,6.539590969969019,,9.133858267716542,,0.0,,-0.04807436098392814,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
93.329252,,0.0,359.76502145898485,0.0,0.0,,,,,359.0600465557841,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04449748992919922,0.0,0.0,,,0.0,0.0,0.0,,,0.015557999999998628,-1.3732119452255829,0.0,,,,9.114173228346463,,,,,0.0,,0.0,0.0,0.0,,0.0,0.016641850682764938,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.009090999999997962,,1.0,,0.0,6.539590969969019,,9.114173228346463,,0.0,,-0.04660337127481917,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
93.345236,,0.0,359.8124834139378,0.0,0.0,,,,,358.96860528564844,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04449748992919922,0.0,0.0,,,0.0,0.0,0.0,,,0.015984000000003107,-1.372587957816321,0.0,,,,9.192913385826778,,,,,0.0,,0.0,0.0,0.0,,0.0,0.016816156629040645,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.010729999999995243,,1.0,,0.0,6.539590969969019,,9.192913385826778,,0.0,,-0.04469574376765924,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
93.365219,,0.0,359.9532765190095,0.0,0.0,,,,,358.7851006475677,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04449748992919922,0.0,0.0,,,0.0,0.0,0.0,,,0.01998299999999631,-1.3699757067718203,0.0,,,,9.251968503937015,,,,,0.0,,0.0,0.0,0.0,,0.0,0.016453178167501945,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.010041999999998552,,1.0,,0.0,6.539590969969019,,9.251968503937015,,0.0,,-0.04403972405468173,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
93.396883,,0.0,359.8585523305473,0.0,0.0,,,,,358.96266199439805,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04449748992919922,0.0,0.0,,,0.0,0.0,0.0,,,0.031664000000006354,-1.371169078088951,0.0,,,,9.251968503937015,,,,,0.0,,0.0,0.0,0.0,,0.0,0.017539883185816514,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.008848999999997886,,1.0,,0.0,6.539590969969019,,9.251968503937015,,0.0,,-0.04825820981381657,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
